indicator_id,msoa_code,value,period,lad
93268,E02000538,12.7580915470829,2019,E09000018
93268,E02000539,12.3178252143769,2019,E09000018
93268,E02000540,11.2559953434226,2019,E09000018
93268,E02000541,15.9603703309567,2019,E09000018
93268,E02000542,13.9445291042793,2019,E09000018
93268,E02000543,10.4897202638162,2019,E09000018
93268,E02000544,7.46784219964136,2019,E09000018
93268,E02000545,16.5428654698065,2019,E09000018
93268,E02000546,13.4841788302542,2019,E09000018
93268,E02000547,12.4154605926225,2019,E09000018
93268,E02000548,16.2300807955252,2019,E09000018
93268,E02000549,13.1997015973319,2019,E09000018
93268,E02000550,15.4648266889694,2019,E09000018
93268,E02000551,21.2305940151853,2019,E09000018
93268,E02000552,10.6035828307911,2019,E09000018
93268,E02000553,12.7238762405137,2019,E09000018
93268,E02006792,8.25672307340498,2019,E09000018
93094,E02000526,6.22145110410095,2019,E09000018
93094,E02000529,18.772310045895,2019,E09000018
93094,E02000530,26.8845425867508,2019,E09000018
93094,E02000531,18.8246437054632,2019,E09000018
93094,E02000532,13.2286120591581,2019,E09000018
93094,E02000533,11.0660965180208,2019,E09000018
93094,E02000534,10.5716981132075,2019,E09000018
93094,E02000535,14.9274919614148,2019,E09000018
93094,E02000536,16.4201942740286,2019,E09000018
93094,E02000537,10.0063426200356,2019,E09000018
93094,E02000538,15.5279475982533,2019,E09000018
93094,E02000539,16.5361247947455,2019,E09000018
93094,E02000540,13.8553486150907,2019,E09000018
93094,E02000541,20.1143810991269,2019,E09000018
93094,E02000542,15.8760596546311,2019,E09000018
93094,E02000543,12.4888303130148,2019,E09000018
93094,E02000544,7.28732919254658,2019,E09000018
93094,E02000545,22.1856546687533,2019,E09000018
93094,E02000546,15.4910158013544,2019,E09000018
93094,E02000547,16.0080979284369,2019,E09000018
93094,E02000548,22.3026493039964,2019,E09000018
93094,E02000549,17.3409856781803,2019,E09000018
93094,E02000550,20.4688662048852,2019,E09000018
93094,E02000551,27.9711349419124,2019,E09000018
93094,E02000552,15.7958003952569,2019,E09000018
93094,E02000553,18.5966891891892,2019,E09000018
93094,E02006792,12.8535583272194,2019,E09000018
93279,E02000526,9.54656334231806,2019,E09000018
93279,E02000529,23.3118045112782,2019,E09000018
93279,E02000530,32.2855359001041,2019,E09000018
93279,E02000531,20.5335103244838,2019,E09000018
93279,E02000532,11.9343061674009,2019,E09000018
93279,E02000533,13.8877763328999,2019,E09000018
93279,E02000534,10.4122005988024,2019,E09000018
93279,E02000535,19.7905339805825,2019,E09000018
93279,E02000536,22.6200628930818,2019,E09000018
93279,E02000537,13.8649594003748,2019,E09000018
93279,E02000538,23.3644202898551,2019,E09000018
93279,E02000539,18.0498624484182,2019,E09000018
93279,E02000540,22.0728267868641,2019,E09000018
93279,E02000541,29.8195561719834,2019,E09000018
93279,E02000542,27.6666025641026,2019,E09000018
93279,E02000543,22.1222541277818,2019,E09000018
93279,E02000544,13.4586860391661,2019,E09000018
93279,E02000545,20.9105679367362,2019,E09000018
93279,E02000546,25.4622093023256,2019,E09000018
93279,E02000547,17.6268513284341,2019,E09000018
93279,E02000548,20.037224383917,2019,E09000018
93279,E02000549,18.28896882494,2019,E09000018
93279,E02000550,23.4674740484429,2019,E09000018
93279,E02000551,27.0566141732284,2019,E09000018
93279,E02000552,15.0669675090253,2019,E09000018
93279,E02000553,14.5667193675889,2019,E09000018
93279,E02006792,13.5622207621551,2019,E09000018
93280,E02000526,7.07148347425058,2023,E09000018
93280,E02000529,11.3190461817084,2023,E09000018
93280,E02000530,11.6347569955817,2023,E09000018
93280,E02000531,7.81424841477061,2023,E09000018
93280,E02000532,7.43324512869858,2023,E09000018
93280,E02000533,6.98254364089776,2023,E09000018
93280,E02000534,8.13308687615527,2023,E09000018
93280,E02000535,12.5077017868145,2023,E09000018
93280,E02000536,11.2976664769493,2023,E09000018
93280,E02000537,11.2445095168375,2023,E09000018
93280,E02000538,11.7302955665025,2023,E09000018
93280,E02000539,7.90297339593114,2023,E09000018
93280,E02000540,8.71352240032881,2023,E09000018
93280,E02000541,11.7879300620417,2023,E09000018
93280,E02000542,10.0932400932401,2023,E09000018
93280,E02000543,9.50751093363757,2023,E09000018
93280,E02000544,10.4166666666667,2023,E09000018
93280,E02000545,8.73634945397816,2023,E09000018
93280,E02000546,11.2532712997965,2023,E09000018
93280,E02000547,10.2718306471013,2023,E09000018
93280,E02000548,8.27105132037867,2023,E09000018
93280,E02000549,10.2123813827384,2023,E09000018
93280,E02000550,8.36408364083641,2023,E09000018
93280,E02000551,9.8546042003231,2023,E09000018
93280,E02000552,6.85119210742669,2023,E09000018
93280,E02000553,8.9652728561304,2023,E09000018
93280,E02006792,6.56576897395949,2023,E09000018
93280,E02006972,7.27923627684964,2023,E09000018
93280,E02006973,7.35403726708075,2023,E09000018
93097,E02000526,2.30249,2024/25,E09000018
93097,E02000529,6.97627,2024/25,E09000018
93097,E02000530,7.70308,2024/25,E09000018
93097,E02000531,5.48108,2024/25,E09000018
93097,E02000532,3.62569,2024/25,E09000018
93097,E02000533,3.9526,2024/25,E09000018
93097,E02000534,4.15212,2024/25,E09000018
93097,E02000535,4.80817,2024/25,E09000018
93097,E02000536,5.44307,2024/25,E09000018
93097,E02000537,3.82548,2024/25,E09000018
93097,E02000538,6.134,2024/25,E09000018
93097,E02000539,4.5014,2024/25,E09000018
93097,E02000540,5.04707,2024/25,E09000018
93097,E02000541,5.63853,2024/25,E09000018
93097,E02000542,6.13946,2024/25,E09000018
93097,E02000543,6.89367,2024/25,E09000018
93097,E02000544,4.14435,2024/25,E09000018
93097,E02000545,5.59044,2024/25,E09000018
93097,E02000546,5.88094,2024/25,E09000018
93097,E02000547,5.33483,2024/25,E09000018
93097,E02000548,6.12433,2024/25,E09000018
93097,E02000549,5.7878,2024/25,E09000018
93097,E02000550,5.8637,2024/25,E09000018
93097,E02000551,6.72312,2024/25,E09000018
93097,E02000552,5.06686,2024/25,E09000018
93097,E02000553,5.38206,2024/25,E09000018
93097,E02006792,3.83824,2024/25,E09000018
93098,E02000526,0.28,2024/25,E09000018
93098,E02000529,0.38,2024/25,E09000018
93098,E02000530,0.0,2024/25,E09000018
93098,E02000531,0.05,2024/25,E09000018
93098,E02000532,0.58,2024/25,E09000018
93098,E02000533,1.3,2024/25,E09000018
93098,E02000534,0.0,2024/25,E09000018
93098,E02000535,0.75,2024/25,E09000018
93098,E02000536,0.0,2024/25,E09000018
93098,E02000537,0.36,2024/25,E09000018
93098,E02000538,0.7,2024/25,E09000018
93098,E02000539,0.45,2024/25,E09000018
93098,E02000540,0.05,2024/25,E09000018
93098,E02000541,0.0,2024/25,E09000018
93098,E02000542,0.45,2024/25,E09000018
93098,E02000543,0.25,2024/25,E09000018
93098,E02000544,0.0,2024/25,E09000018
93098,E02000545,0.83,2024/25,E09000018
93098,E02000546,0.72,2024/25,E09000018
93098,E02000547,0.38,2024/25,E09000018
93098,E02000548,0.0,2024/25,E09000018
93098,E02000549,0.0,2024/25,E09000018
93098,E02000550,0.68,2024/25,E09000018
93098,E02000551,0.0,2024/25,E09000018
93098,E02000552,0.78,2024/25,E09000018
93098,E02000553,0.0,2024/25,E09000018
93098,E02006792,0.99,2024/25,E09000018
93105,E02000529,13.15789,2021/22 - 23/24,E09000018
93105,E02000530,14.51613,2021/22 - 23/24,E09000018
93105,E02000531,10.14493,2021/22 - 23/24,E09000018
93105,E02000533,7.14286,2021/22 - 23/24,E09000018
93105,E02000534,6.12245,2021/22 - 23/24,E09000018
93105,E02000535,11.47541,2021/22 - 23/24,E09000018
93105,E02000536,12.5,2021/22 - 23/24,E09000018
93105,E02000537,10.90909,2021/22 - 23/24,E09000018
93105,E02000538,11.5942,2021/22 - 23/24,E09000018
93105,E02000539,10.25641,2021/22 - 23/24,E09000018
93105,E02000540,10.11236,2021/22 - 23/24,E09000018
93105,E02000541,9.72222,2021/22 - 23/24,E09000018
93105,E02000542,13.7931,2021/22 - 23/24,E09000018
93105,E02000543,9.16667,2021/22 - 23/24,E09000018
93105,E02000544,9.09091,2021/22 - 23/24,E09000018
93105,E02000545,7.35294,2021/22 - 23/24,E09000018
93105,E02000546,11.11111,2021/22 - 23/24,E09000018
93105,E02000547,11.9403,2021/22 - 23/24,E09000018
93105,E02000548,11.11111,2021/22 - 23/24,E09000018
93105,E02000549,11.36364,2021/22 - 23/24,E09000018
93105,E02000550,14.10256,2021/22 - 23/24,E09000018
93105,E02000551,11.9403,2021/22 - 23/24,E09000018
93105,E02000552,10.14493,2021/22 - 23/24,E09000018
93105,E02000553,10.0,2021/22 - 23/24,E09000018
93105,E02006792,8.57143,2021/22 - 23/24,E09000018
93105,E02006972,7.89474,2021/22 - 23/24,E09000018
93105,E02006973,11.36364,2021/22 - 23/24,E09000018
93105,E02000529,11.42857,2022/23 - 24/25,E09000018
93105,E02000530,11.86441,2022/23 - 24/25,E09000018
93105,E02000531,11.5942,2022/23 - 24/25,E09000018
93105,E02000533,7.5,2022/23 - 24/25,E09000018
93105,E02000534,8.0,2022/23 - 24/25,E09000018
93105,E02000535,10.52632,2022/23 - 24/25,E09000018
93105,E02000536,12.5,2022/23 - 24/25,E09000018
93105,E02000537,11.53846,2022/23 - 24/25,E09000018
93105,E02000538,11.42857,2022/23 - 24/25,E09000018
93105,E02000539,8.0,2022/23 - 24/25,E09000018
93105,E02000540,8.53659,2022/23 - 24/25,E09000018
93105,E02000541,8.69565,2022/23 - 24/25,E09000018
93105,E02000542,12.19512,2022/23 - 24/25,E09000018
93105,E02000543,9.40171,2022/23 - 24/25,E09000018
93105,E02000544,9.09091,2022/23 - 24/25,E09000018
93105,E02000545,8.06452,2022/23 - 24/25,E09000018
93105,E02000546,10.14493,2022/23 - 24/25,E09000018
93105,E02000547,10.60606,2022/23 - 24/25,E09000018
93105,E02000548,11.42857,2022/23 - 24/25,E09000018
93105,E02000549,11.23596,2022/23 - 24/25,E09000018
93105,E02000550,15.38462,2022/23 - 24/25,E09000018
93105,E02000551,12.30769,2022/23 - 24/25,E09000018
93105,E02000552,11.5942,2022/23 - 24/25,E09000018
93105,E02000553,13.46154,2022/23 - 24/25,E09000018
93105,E02006792,6.06061,2022/23 - 24/25,E09000018
93105,E02006972,7.5,2022/23 - 24/25,E09000018
93105,E02006973,8.69565,2022/23 - 24/25,E09000018
93106,E02000526,20.0,2021/22 - 23/24,E09000018
93106,E02000529,21.05263,2021/22 - 23/24,E09000018
93106,E02000530,24.19355,2021/22 - 23/24,E09000018
93106,E02000531,23.18841,2021/22 - 23/24,E09000018
93106,E02000532,10.25641,2021/22 - 23/24,E09000018
93106,E02000533,16.66667,2021/22 - 23/24,E09000018
93106,E02000534,20.40816,2021/22 - 23/24,E09000018
93106,E02000535,18.03279,2021/22 - 23/24,E09000018
93106,E02000536,20.83333,2021/22 - 23/24,E09000018
93106,E02000537,21.81818,2021/22 - 23/24,E09000018
93106,E02000538,21.73913,2021/22 - 23/24,E09000018
93106,E02000539,19.23077,2021/22 - 23/24,E09000018
93106,E02000540,19.10112,2021/22 - 23/24,E09000018
93106,E02000541,19.44444,2021/22 - 23/24,E09000018
93106,E02000542,22.98851,2021/22 - 23/24,E09000018
93106,E02000543,18.33333,2021/22 - 23/24,E09000018
93106,E02000544,18.18182,2021/22 - 23/24,E09000018
93106,E02000545,19.11765,2021/22 - 23/24,E09000018
93106,E02000546,20.83333,2021/22 - 23/24,E09000018
93106,E02000547,22.38806,2021/22 - 23/24,E09000018
93106,E02000548,23.61111,2021/22 - 23/24,E09000018
93106,E02000549,26.13636,2021/22 - 23/24,E09000018
93106,E02000550,20.51282,2021/22 - 23/24,E09000018
93106,E02000551,25.37313,2021/22 - 23/24,E09000018
93106,E02000552,20.28986,2021/22 - 23/24,E09000018
93106,E02000553,20.0,2021/22 - 23/24,E09000018
93106,E02006792,14.28571,2021/22 - 23/24,E09000018
93106,E02006972,15.78947,2021/22 - 23/24,E09000018
93106,E02006973,18.18182,2021/22 - 23/24,E09000018
93106,E02000526,19.04762,2022/23 - 24/25,E09000018
93106,E02000529,21.42857,2022/23 - 24/25,E09000018
93106,E02000530,25.42373,2022/23 - 24/25,E09000018
93106,E02000531,23.18841,2022/23 - 24/25,E09000018
93106,E02000532,7.69231,2022/23 - 24/25,E09000018
93106,E02000533,22.5,2022/23 - 24/25,E09000018
93106,E02000534,20.0,2022/23 - 24/25,E09000018
93106,E02000535,17.54386,2022/23 - 24/25,E09000018
93106,E02000536,19.44444,2022/23 - 24/25,E09000018
93106,E02000537,19.23077,2022/23 - 24/25,E09000018
93106,E02000538,22.85714,2022/23 - 24/25,E09000018
93106,E02000539,17.33333,2022/23 - 24/25,E09000018
93106,E02000540,15.85366,2022/23 - 24/25,E09000018
93106,E02000541,18.84058,2022/23 - 24/25,E09000018
93106,E02000542,20.73171,2022/23 - 24/25,E09000018
93106,E02000543,17.94872,2022/23 - 24/25,E09000018
93106,E02000544,15.90909,2022/23 - 24/25,E09000018
93106,E02000545,19.35484,2022/23 - 24/25,E09000018
93106,E02000546,18.84058,2022/23 - 24/25,E09000018
93106,E02000547,21.21212,2022/23 - 24/25,E09000018
93106,E02000548,24.28571,2022/23 - 24/25,E09000018
93106,E02000549,23.59551,2022/23 - 24/25,E09000018
93106,E02000550,23.07692,2022/23 - 24/25,E09000018
93106,E02000551,24.61538,2022/23 - 24/25,E09000018
93106,E02000552,20.28986,2022/23 - 24/25,E09000018
93106,E02000553,19.23077,2022/23 - 24/25,E09000018
93106,E02006792,15.15152,2022/23 - 24/25,E09000018
93106,E02006972,17.5,2022/23 - 24/25,E09000018
93106,E02006973,19.56522,2022/23 - 24/25,E09000018
93107,E02000526,15.78947,2021/22 - 23/24,E09000018
93107,E02000529,30.4878,2021/22 - 23/24,E09000018
93107,E02000530,32.0,2021/22 - 23/24,E09000018
93107,E02000531,21.73913,2021/22 - 23/24,E09000018
93107,E02000532,15.78947,2021/22 - 23/24,E09000018
93107,E02000533,17.07317,2021/22 - 23/24,E09000018
93107,E02000534,18.51852,2021/22 - 23/24,E09000018
93107,E02000535,30.98592,2021/22 - 23/24,E09000018
93107,E02000536,28.20513,2021/22 - 23/24,E09000018
93107,E02000537,30.35714,2021/22 - 23/24,E09000018
93107,E02000538,30.0,2021/22 - 23/24,E09000018
93107,E02000539,21.11111,2021/22 - 23/24,E09000018
93107,E02000540,20.93023,2021/22 - 23/24,E09000018
93107,E02000541,36.84211,2021/22 - 23/24,E09000018
93107,E02000542,23.07692,2021/22 - 23/24,E09000018
93107,E02000543,31.19266,2021/22 - 23/24,E09000018
93107,E02000544,22.80702,2021/22 - 23/24,E09000018
93107,E02000545,22.22222,2021/22 - 23/24,E09000018
93107,E02000546,25.92593,2021/22 - 23/24,E09000018
93107,E02000547,29.72973,2021/22 - 23/24,E09000018
93107,E02000548,26.0274,2021/22 - 23/24,E09000018
93107,E02000549,32.22222,2021/22 - 23/24,E09000018
93107,E02000550,27.17391,2021/22 - 23/24,E09000018
93107,E02000551,25.8427,2021/22 - 23/24,E09000018
93107,E02000552,30.55556,2021/22 - 23/24,E09000018
93107,E02000553,24.13793,2021/22 - 23/24,E09000018
93107,E02006792,14.28571,2021/22 - 23/24,E09000018
93107,E02006972,27.77778,2021/22 - 23/24,E09000018
93107,E02006973,22.64151,2021/22 - 23/24,E09000018
93107,E02000526,14.28571,2022/23 - 24/25,E09000018
93107,E02000529,27.71084,2022/23 - 24/25,E09000018
93107,E02000530,30.88235,2022/23 - 24/25,E09000018
93107,E02000531,17.10526,2022/23 - 24/25,E09000018
93107,E02000532,14.70588,2022/23 - 24/25,E09000018
93107,E02000533,12.82051,2022/23 - 24/25,E09000018
93107,E02000534,20.37037,2022/23 - 24/25,E09000018
93107,E02000535,28.16901,2022/23 - 24/25,E09000018
93107,E02000536,25.0,2022/23 - 24/25,E09000018
93107,E02000537,29.09091,2022/23 - 24/25,E09000018
93107,E02000538,29.41176,2022/23 - 24/25,E09000018
93107,E02000539,22.98851,2022/23 - 24/25,E09000018
93107,E02000540,20.45455,2022/23 - 24/25,E09000018
93107,E02000541,32.05128,2022/23 - 24/25,E09000018
93107,E02000542,22.58065,2022/23 - 24/25,E09000018
93107,E02000543,28.31858,2022/23 - 24/25,E09000018
93107,E02000544,24.13793,2022/23 - 24/25,E09000018
93107,E02000545,20.28986,2022/23 - 24/25,E09000018
93107,E02000546,25.64103,2022/23 - 24/25,E09000018
93107,E02000547,28.0,2022/23 - 24/25,E09000018
93107,E02000548,27.77778,2022/23 - 24/25,E09000018
93107,E02000549,29.06977,2022/23 - 24/25,E09000018
93107,E02000550,26.66667,2022/23 - 24/25,E09000018
93107,E02000551,24.70588,2022/23 - 24/25,E09000018
93107,E02000552,26.08696,2022/23 - 24/25,E09000018
93107,E02000553,22.0339,2022/23 - 24/25,E09000018
93107,E02006792,12.0,2022/23 - 24/25,E09000018
93107,E02006972,25.64103,2022/23 - 24/25,E09000018
93107,E02006973,17.64706,2022/23 - 24/25,E09000018
93108,E02000526,26.31579,2021/22 - 23/24,E09000018
93108,E02000529,45.12195,2021/22 - 23/24,E09000018
93108,E02000530,46.66667,2021/22 - 23/24,E09000018
93108,E02000531,34.78261,2021/22 - 23/24,E09000018
93108,E02000532,31.57895,2021/22 - 23/24,E09000018
93108,E02000533,31.70732,2021/22 - 23/24,E09000018
93108,E02000534,33.33333,2021/22 - 23/24,E09000018
93108,E02000535,43.66197,2021/22 - 23/24,E09000018
93108,E02000536,39.74359,2021/22 - 23/24,E09000018
93108,E02000537,46.42857,2021/22 - 23/24,E09000018
93108,E02000538,44.28571,2021/22 - 23/24,E09000018
93108,E02000539,34.44444,2021/22 - 23/24,E09000018
93108,E02000540,37.2093,2021/22 - 23/24,E09000018
93108,E02000541,51.31579,2021/22 - 23/24,E09000018
93108,E02000542,36.26374,2021/22 - 23/24,E09000018
93108,E02000543,44.95413,2021/22 - 23/24,E09000018
93108,E02000544,40.35088,2021/22 - 23/24,E09000018
93108,E02000545,38.88889,2021/22 - 23/24,E09000018
93108,E02000546,41.97531,2021/22 - 23/24,E09000018
93108,E02000547,47.2973,2021/22 - 23/24,E09000018
93108,E02000548,42.46575,2021/22 - 23/24,E09000018
93108,E02000549,44.44444,2021/22 - 23/24,E09000018
93108,E02000550,46.73913,2021/22 - 23/24,E09000018
93108,E02000551,38.20225,2021/22 - 23/24,E09000018
93108,E02000552,44.44444,2021/22 - 23/24,E09000018
93108,E02000553,39.65517,2021/22 - 23/24,E09000018
93108,E02006792,32.14286,2021/22 - 23/24,E09000018
93108,E02006972,38.88889,2021/22 - 23/24,E09000018
93108,E02006973,35.84906,2021/22 - 23/24,E09000018
93108,E02000526,28.57143,2022/23 - 24/25,E09000018
93108,E02000529,42.16867,2022/23 - 24/25,E09000018
93108,E02000530,47.05882,2022/23 - 24/25,E09000018
93108,E02000531,30.26316,2022/23 - 24/25,E09000018
93108,E02000532,35.29412,2022/23 - 24/25,E09000018
93108,E02000533,30.76923,2022/23 - 24/25,E09000018
93108,E02000534,35.18519,2022/23 - 24/25,E09000018
93108,E02000535,45.07042,2022/23 - 24/25,E09000018
93108,E02000536,36.84211,2022/23 - 24/25,E09000018
93108,E02000537,45.45455,2022/23 - 24/25,E09000018
93108,E02000538,42.64706,2022/23 - 24/25,E09000018
93108,E02000539,36.78161,2022/23 - 24/25,E09000018
93108,E02000540,37.5,2022/23 - 24/25,E09000018
93108,E02000541,47.4359,2022/23 - 24/25,E09000018
93108,E02000542,36.55914,2022/23 - 24/25,E09000018
93108,E02000543,40.70796,2022/23 - 24/25,E09000018
93108,E02000544,39.65517,2022/23 - 24/25,E09000018
93108,E02000545,37.68116,2022/23 - 24/25,E09000018
93108,E02000546,41.02564,2022/23 - 24/25,E09000018
93108,E02000547,45.33333,2022/23 - 24/25,E09000018
93108,E02000548,43.05556,2022/23 - 24/25,E09000018
93108,E02000549,41.86047,2022/23 - 24/25,E09000018
93108,E02000550,45.55556,2022/23 - 24/25,E09000018
93108,E02000551,38.82353,2022/23 - 24/25,E09000018
93108,E02000552,43.47826,2022/23 - 24/25,E09000018
93108,E02000553,37.28814,2022/23 - 24/25,E09000018
93108,E02006792,28.0,2022/23 - 24/25,E09000018
93108,E02006972,38.46154,2022/23 - 24/25,E09000018
93108,E02006973,31.37255,2022/23 - 24/25,E09000018
93089,E02000526,43.94936709,2018 - 22,E09000018
93089,E02000529,62.83434582,2018 - 22,E09000018
93089,E02000530,66.13008484,2018 - 22,E09000018
93089,E02000531,56.42811456,2018 - 22,E09000018
93089,E02000532,51.06100796,2018 - 22,E09000018
93089,E02000533,52.2142938,2018 - 22,E09000018
93089,E02000534,50.58651026,2018 - 22,E09000018
93089,E02000535,61.84595079,2018 - 22,E09000018
93089,E02000536,54.98337523,2018 - 22,E09000018
93089,E02000537,62.52997027,2018 - 22,E09000018
93089,E02000538,65.72164948,2018 - 22,E09000018
93089,E02000539,56.41269626,2018 - 22,E09000018
93089,E02000540,62.67049031,2018 - 22,E09000018
93089,E02000541,65.84002794,2018 - 22,E09000018
93089,E02000542,58.33910035,2018 - 22,E09000018
93089,E02000543,63.99453427,2018 - 22,E09000018
93089,E02000544,49.64301651,2018 - 22,E09000018
93089,E02000545,57.34292203,2018 - 22,E09000018
93089,E02000546,60.56051631,2018 - 22,E09000018
93089,E02000547,59.37291528,2018 - 22,E09000018
93089,E02000548,57.87569878,2018 - 22,E09000018
93089,E02000549,56.94159084,2018 - 22,E09000018
93089,E02000550,55.04148054,2018 - 22,E09000018
93089,E02000551,53.07756774,2018 - 22,E09000018
93089,E02000552,56.58759646,2018 - 22,E09000018
93089,E02000553,60.31966644,2018 - 22,E09000018
93089,E02006792,42.07148587,2018 - 22,E09000018
93089,E02006972,52.3924464,2018 - 22,E09000018
93089,E02006973,52.2601564,2018 - 22,E09000018
93092,E02000526,5.1643,2018 - 22,E09000018
93092,E02000529,8.2963,2018 - 22,E09000018
93092,E02000530,9.9145,2018 - 22,E09000018
93092,E02000531,7.732,2018 - 22,E09000018
93092,E02000532,7.947,2018 - 22,E09000018
93092,E02000533,3.7946,2018 - 22,E09000018
93092,E02000534,6.5126,2018 - 22,E09000018
93092,E02000535,9.0767,2018 - 22,E09000018
93092,E02000536,8.6567,2018 - 22,E09000018
93092,E02000537,9.375,2018 - 22,E09000018
93092,E02000538,10.1469,2018 - 22,E09000018
93092,E02000539,5.9186,2018 - 22,E09000018
93092,E02000540,6.8729,2018 - 22,E09000018
93092,E02000541,11.2022,2018 - 22,E09000018
93092,E02000542,9.2883,2018 - 22,E09000018
93092,E02000543,9.5281,2018 - 22,E09000018
93092,E02000544,7.8522,2018 - 22,E09000018
93092,E02000545,7.6667,2018 - 22,E09000018
93092,E02000546,8.8191,2018 - 22,E09000018
93092,E02000547,8.2976,2018 - 22,E09000018
93092,E02000548,7.7475,2018 - 22,E09000018
93092,E02000549,8.8158,2018 - 22,E09000018
93092,E02000550,8.2232,2018 - 22,E09000018
93092,E02000551,7.8853,2018 - 22,E09000018
93092,E02000552,6.8143,2018 - 22,E09000018
93092,E02000553,8.0569,2018 - 22,E09000018
93092,E02006792,8.7983,2018 - 22,E09000018
93092,E02006972,7.7562,2018 - 22,E09000018
93092,E02006973,7.4488,2018 - 22,E09000018
93115,E02000526,55.4016620498615,2016/17 - 20/21,E09000018
93115,E02000529,107.250107250107,2016/17 - 20/21,E09000018
93115,E02000530,132.004310344828,2016/17 - 20/21,E09000018
93115,E02000531,103.87811634349,2016/17 - 20/21,E09000018
93115,E02000532,74.0242261103634,2016/17 - 20/21,E09000018
93115,E02000533,84.9673202614379,2016/17 - 20/21,E09000018
93115,E02000534,91.4249684741488,2016/17 - 20/21,E09000018
93115,E02000535,84.8896434634974,2016/17 - 20/21,E09000018
93115,E02000536,101.333333333333,2016/17 - 20/21,E09000018
93115,E02000537,84.0336134453782,2016/17 - 20/21,E09000018
93115,E02000538,79.0424570912376,2016/17 - 20/21,E09000018
93115,E02000539,116.057838660578,2016/17 - 20/21,E09000018
93115,E02000540,91.3323782234957,2016/17 - 20/21,E09000018
93115,E02000541,86.7789688616641,2016/17 - 20/21,E09000018
93115,E02000542,84.8925848925849,2016/17 - 20/21,E09000018
93115,E02000543,78.5556780595369,2016/17 - 20/21,E09000018
93115,E02000544,94.4767441860465,2016/17 - 20/21,E09000018
93115,E02000545,74.0375123395854,2016/17 - 20/21,E09000018
93115,E02000546,85.3548966756514,2016/17 - 20/21,E09000018
93115,E02000547,77.2110435189518,2016/17 - 20/21,E09000018
93115,E02000548,104.722792607803,2016/17 - 20/21,E09000018
93115,E02000549,74.0889066880256,2016/17 - 20/21,E09000018
93115,E02000550,84.2490842490842,2016/17 - 20/21,E09000018
93115,E02000551,82.6641473783656,2016/17 - 20/21,E09000018
93115,E02000552,87.8348704435661,2016/17 - 20/21,E09000018
93115,E02000553,88.8888888888889,2016/17 - 20/21,E09000018
93115,E02006792,55.6647020301244,2016/17 - 20/21,E09000018
93114,E02000526,40.3877221324717,2016/17 - 20/21,E09000018
93114,E02000529,89.8818695428865,2016/17 - 20/21,E09000018
93114,E02000530,111.075848936845,2016/17 - 20/21,E09000018
93114,E02000531,84.530853761623,2016/17 - 20/21,E09000018
93114,E02000532,117.647058823529,2016/17 - 20/21,E09000018
93114,E02000533,93.3184023889511,2016/17 - 20/21,E09000018
93114,E02000534,89.863407620417,2016/17 - 20/21,E09000018
93114,E02000535,66.2251655629139,2016/17 - 20/21,E09000018
93114,E02000536,110.410094637224,2016/17 - 20/21,E09000018
93114,E02000537,97.0245795601552,2016/17 - 20/21,E09000018
93114,E02000538,91.9842312746386,2016/17 - 20/21,E09000018
93114,E02000539,110.59500110595,2016/17 - 20/21,E09000018
93114,E02000540,98.6409469530907,2016/17 - 20/21,E09000018
93114,E02000541,120.70006035003,2016/17 - 20/21,E09000018
93114,E02000542,81.3504169208867,2016/17 - 20/21,E09000018
93114,E02000543,80.749354005168,2016/17 - 20/21,E09000018
93114,E02000544,104.210087536474,2016/17 - 20/21,E09000018
93114,E02000545,71.6537689882488,2016/17 - 20/21,E09000018
93114,E02000546,105.263157894737,2016/17 - 20/21,E09000018
93114,E02000547,67.7874186550976,2016/17 - 20/21,E09000018
93114,E02000548,110.321157146359,2016/17 - 20/21,E09000018
93114,E02000549,83.5322195704057,2016/17 - 20/21,E09000018
93114,E02000550,84.8176420695505,2016/17 - 20/21,E09000018
93114,E02000551,68.7757909215956,2016/17 - 20/21,E09000018
93114,E02000552,76.413652572593,2016/17 - 20/21,E09000018
93114,E02000553,83.2778147901399,2016/17 - 20/21,E09000018
93114,E02006792,75.9878419452887,2016/17 - 20/21,E09000018
93219,E02000526,40.7276676622319,2016/17 - 20/21,E09000018
93219,E02000529,64.026792750197,2016/17 - 20/21,E09000018
93219,E02000530,72.5839900456242,2016/17 - 20/21,E09000018
93219,E02000531,73.379995484308,2016/17 - 20/21,E09000018
93219,E02000532,78.351012536162,2016/17 - 20/21,E09000018
93219,E02000533,70.8306503541532,2016/17 - 20/21,E09000018
93219,E02000534,72.0555482772173,2016/17 - 20/21,E09000018
93219,E02000535,57.9441418472592,2016/17 - 20/21,E09000018
93219,E02000536,82.43570015388,2016/17 - 20/21,E09000018
93219,E02000537,68.1790008677327,2016/17 - 20/21,E09000018
93219,E02000538,64.5673984305155,2016/17 - 20/21,E09000018
93219,E02000539,79.1864632824873,2016/17 - 20/21,E09000018
93219,E02000540,73.8103508162556,2016/17 - 20/21,E09000018
93219,E02000541,76.7184942716858,2016/17 - 20/21,E09000018
93219,E02000542,61.7903761489148,2016/17 - 20/21,E09000018
93219,E02000543,58.1583198707593,2016/17 - 20/21,E09000018
93219,E02000544,89.9529476889012,2016/17 - 20/21,E09000018
93219,E02000545,71.9572368421053,2016/17 - 20/21,E09000018
